t,x,y,commanded_pitch,actual_pitch,airspeed
18.61000000000011,1473.9655267066018,179.95990261203985,14.999999999999998,14.551165249202679,70.69443942012238
18.62000000000011,1474.6677952375421,180.0393312480905,14.999999999999998,14.550784223784342,70.67460631470541
18.630000000000113,1475.3698777816633,180.11864061249767,14.999999999999998,14.550402245222621,70.65478568662711
18.640000000000114,1476.0717744575472,180.19783064766204,14.999999999999998,14.550019319817073,70.63497754556963
18.650000000000116,1476.7734853837765,180.2769012964783,14.999999999999998,14.549635453796293,70.61518190117609
18.660000000000117,1477.4750106789338,180.3558525023332,14.999999999999998,14.549250653318676,70.59539876305075
18.67000000000012,1478.1763504616026,180.4346842091038,14.999999999999998,14.548864924473252,70.57562814075911
18.68000000000012,1478.877504850367,180.5133963611555,14.999999999999998,14.548478273280534,70.55587004382804
18.690000000000122,1479.5784739638116,180.5919889033401,14.999999999999998,14.54809070569327,70.53612448174589
18.700000000000124,1480.279257920522,180.67046178099412,14.999999999999998,14.547702227597295,70.51639146396259
18.710000000000125,1480.979856839084,180.74881493993666,14.999999999999998,14.547312844812286,70.49667099988987
18.720000000000127,1481.6802708380849,180.82704832646775,14.999999999999998,14.546922563092554,70.47696309890124
18.73000000000013,1482.380500036112,180.90516188736643,14.999999999999998,14.546531388127907,70.45726777033222
18.74000000000013,1483.080544551754,180.98315556988888,14.999999999999998,14.546139325544363,70.43758502348041
18.75000000000013,1483.7804045036005,181.06102932176657,14.999999999999998,14.545746380904918,70.41791486760565
18.760000000000133,1484.4800800102419,181.13878309120446,14.999999999999998,14.545352559710404,70.39825731193004
18.770000000000135,1485.1795711902696,181.21641682687917,14.999999999999998,14.544957867400154,70.37861236563819
18.780000000000136,1485.878878162276,181.2939304779371,14.999999999999998,14.544562309352818,70.35898003787722
18.790000000000138,1486.5780010448545,181.37132399399263,14.999999999999998,14.544165890887149,70.33936033775697
18.80000000000014,1487.2769399566,181.44859732512634,14.999999999999998,14.543768617262714,70.31975327435002
18.81000000000014,1487.9756950161084,181.52575042188317,14.999999999999998,14.543370493680637,70.3001588566919
18.820000000000142,1488.6742663419764,181.60278323527066,14.999999999999998,14.542971525284335,70.2805770937811
18.830000000000144,1489.3726540528025,181.67969571675707,14.999999999999998,14.542571717160325,70.26100799457933
18.840000000000146,1490.0708582671864,181.75648781826968,14.999999999999998,14.542171074338821,70.24145156801144
18.850000000000147,1490.768879103729,181.83315949219295,14.999999999999998,14.541769601794591,70.22190782296569
18.86000000000015,1491.4667166810325,181.90971069136674,14.999999999999998,14.541367304447627,70.20237676829377
18.87000000000015,1492.1643711177007,181.9861413690846,14.999999999999998,14.540964187163768,70.18285841281099
18.88000000000015,1492.8618425323389,182.06245147909198,14.999999999999998,14.540560254755547,70.16335276529625
18.890000000000153,1493.5591310435539,182.13864097558437,14.999999999999998,14.540155511982832,70.14385983449233
18.900000000000155,1494.2562367699538,182.2147098132057,14.999999999999998,14.539749963553454,70.12437962910585
18.910000000000156,1494.9531598301487,182.29065794704653,14.999999999999998,14.539343614124,70.10491215780743
18.920000000000158,1495.6499003427502,182.36648533264227,14.999999999999998,14.538936468300422,70.08545742923184
18.93000000000016,1496.3464584263716,182.4421919259715,14.999999999999998,14.538528530638724,70.06601545197802
18.94000000000016,1497.0428341996276,182.51777768345423,14.999999999999998,14.53811980564565,70.04658623460924
18.950000000000163,1497.7390277811353,182.59324256195015,14.999999999999998,14.53771029777932,70.02716978565319
18.960000000000164,1498.435039289513,182.66858651875694,14.999999999999998,14.537300011449917,70.00776611360205
18.970000000000166,1499.1308688433814,182.7438095116086,14.999999999999998,14.536888951020323,69.98837522691267
18.980000000000167,1499.826516561363,182.8189114986736,14.999999999999998,14.536477120806703,69.9689971340066
18.99000000000017,1500.5219825620816,182.89389243855342,14.999999999999998,14.536064525079217,69.94963184327025
19.00000000000017,1501.2172669641639,182.96875229028063,14.999999999999998,14.535651168062662,69.93027936305491
19.010000000000172,1501.912369886238,183.04349101331735,14.999999999999998,14.535237053937,69.91093970167692
19.020000000000174,1502.6072914469344,183.1181085675535,14.999999999999998,14.534822186838042,69.89161286741775
19.030000000000175,1503.3020317648854,183.19260491330513,14.999999999999998,14.534406570858044,69.87229886852406
19.040000000000177,1503.996590958726,183.26698001131282,14.999999999999998,14.533990210046339,69.85299771320788
19.05000000000018,1504.690969147093,183.34123382273998,14.999999999999998,14.533573108409886,69.83370940964663
19.06000000000018,1505.3851664486253,183.41536630917113,14.999999999999998,14.533155269913873,69.81443396598326
19.07000000000018,1506.0791829819643,183.48937743261038,14.999999999999998,14.532736698482342,69.79517139032629
19.080000000000183,1506.7730188657536,183.56326715547968,14.999999999999998,14.532317397998698,69.77592169074998
19.090000000000185,1507.4666742186394,183.63703544061724,14.999999999999998,14.531897372306323,69.75668487529438
19.100000000000186,1508.1601491592698,183.71068225127593,14.999999999999998,14.53147662520916,69.73746095196545
19.110000000000188,1508.8534438062961,183.78420755112154,14.999999999999998,14.53105516047225,69.71824992873508
19.12000000000019,1509.5465582783713,183.8576113042313,14.999999999999998,14.530632981822235,69.69905181354127
19.13000000000019,1510.2394926941513,183.93089347509226,14.999999999999998,14.530210092947998,69.67986661428822
19.140000000000192,1510.9322471722946,184.0040540285995,14.999999999999998,14.529786497501123,69.66069433884634
19.150000000000194,1511.624821831462,184.07709293005482,14.999999999999998,14.529362199096498,69.64153499505238
19.160000000000196,1512.3172167903172,184.15001014516488,14.999999999999998,14.528937201312758,69.6223885907096
19.170000000000197,1513.0094321675265,184.22280564003984,14.999999999999998,14.528511507692913,69.60325513358772
19.1800000000002,1513.7014680817588,184.2954793811916,14.999999999999998,14.52808512174476,69.5841346314231
19.1900000000002,1514.3933246516858,184.36803133553232,14.999999999999998,14.527658046941438,69.56502709191882
19.200000000000202,1515.085001995982,184.4404614703729,14.999999999999998,14.527230286721942,69.5459325227447
19.210000000000203,1515.776500233325,184.51276975342125,14.999999999999998,14.526801844491601,69.52685093153754
19.220000000000205,1516.4678194823944,184.58495615278093,14.999999999999998,14.526372723622568,69.50778232590098
19.230000000000206,1517.1589598618734,184.65702063694948,14.999999999999998,14.525942927454322,69.4887267134058
19.240000000000208,1517.8499214904482,184.72896317481693,14.999999999999998,14.525512459294157,69.46968410158985
19.25000000000021,1518.5407044868075,184.80078373566423,14.999999999999998,14.525081322417588,69.45065449795827
19.26000000000021,1519.2313089696431,184.87248228916172,14.999999999999998,14.52464952006888,69.43163790998345
19.270000000000213,1519.92173505765,184.94405880536772,14.999999999999998,14.52421705546149,69.41263434510518
19.280000000000214,1520.6119828695262,185.0155132547268,14.999999999999998,14.52378393177854,69.39364381073072
19.290000000000216,1521.3020525239726,185.08684560806847,14.999999999999998,14.523350152173235,69.37466631423487
19.300000000000217,1521.9919441396935,185.15805583660554,14.999999999999998,14.522915719769307,69.3557018629601
19.31000000000022,1522.6816578353962,185.2291439119327,14.999999999999998,14.522480637661491,69.33675046421654
19.32000000000022,1523.3711937297912,185.30010980602503,14.999999999999998,14.522044908915944,69.31781212528213
19.330000000000222,1524.0605519415924,185.37095349123643,14.999999999999998,14.521608536570627,69.29888685340272
19.340000000000224,1524.7497325895167,185.44167494029824,14.999999999999998,14.521171523635772,69.27997465579206
19.350000000000225,1525.4387357922844,185.51227412631766,14.999999999999998,14.52073387309428,69.26107553963195
19.360000000000227,1526.127561668619,185.58275102277642,14.999999999999998,14.520295587902158,69.2421895120723
19.37000000000023,1526.8162103372474,185.65310560352916,14.999999999999998,14.519856670988876,69.22331658023121
19.38000000000023,1527.5046819169002,185.7233378428021,14.999999999999998,14.519417125257798,69.20445675119505
19.39000000000023,1528.1929765263108,185.79344771519155,14.999999999999998,14.518976953586561,69.1856100320185
19.400000000000233,1528.8810942842165,185.86343519566242,14.999999999999998,14.518536158827487,69.1667764297247
19.410000000000235,1529.569035309358,185.93330025954685,14.999999999999998,14.518094743807936,69.14795595130522
19.420000000000236,1530.2567997204794,186.00304288254273,14.999999999999998,14.517652711330715,69.12914860372025
19.430000000000238,1530.9443876363284,186.0726630407123,14.999999999999998,14.517210064174407,69.1103543938986
19.44000000000024,1531.6317991756562,186.14216071048074,14.999999999999998,14.516766805093754,69.0915733287378
19.45000000000024,1532.3190344572172,186.21153586863466,14.999999999999998,14.516322936820066,69.07280541510414
19.460000000000242,1533.00609359977,186.28078849232085,14.999999999999998,14.515878462061517,69.05405065983281
19.470000000000244,1533.692976722077,186.34991855904477,14.999999999999998,14.515433383503543,69.0353090697279
19.480000000000246,1534.3796839429035,186.41892604666916,14.999999999999998,14.514987703809156,69.01658065156253
19.490000000000247,1535.0662153810188,186.48781093341267,14.999999999999998,14.514541425619262,68.9978654120789
19.50000000000025,1535.752571155196,186.5565731978485,14.999999999999998,14.514094551553084,68.97916335798831
19.51000000000025,1536.4387513842119,186.62521281890295,14.999999999999998,14.513647084208449,68.96047449597134
19.520000000000252,1537.1247561868472,186.69372977585414,14.999999999999998,14.513199026162063,68.9417988326778
19.530000000000253,1537.810585681886,186.76212404833055,14.999999999999998,14.512750379969923,68.9231363747269
19.540000000000255,1538.4962399881167,186.83039561630972,14.999999999999998,14.512301148167568,68.90448712870725
19.550000000000257,1539.1817192243311,186.89854446011688,14.999999999999998,14.511851333270457,68.88585110117697
19.560000000000258,1539.867023509325,186.9665705604236,14.999999999999998,14.511400937774209,68.86722829866373
19.57000000000026,1540.5521529618982,187.03447389824643,14.999999999999998,14.51094996415495,68.84861872766484
19.58000000000026,1541.2371077008543,187.10225445494555,14.999999999999998,14.510498414869616,68.83002239464732
19.590000000000263,1541.9218878450006,187.1699122122235,14.999999999999998,14.510046292356222,68.81143930604789
19.600000000000264,1542.6064935131487,187.2374471521238,14.999999999999998,14.50959359903415,68.79286946827318
19.610000000000266,1543.290924824114,187.30485925702962,14.999999999999998,14.509140337304514,68.77431288769966
19.620000000000267,1543.9751818967159,187.37214850966254,14.999999999999998,14.508686509550312,68.75576957067382
19.63000000000027,1544.6592648497776,187.43931489308113,14.999999999999998,14.508232118136839,68.73723952351209
19.64000000000027,1545.3431738021268,187.50635839067974,14.999999999999998,14.507777165411873,68.71872275250108
19.650000000000272,1546.0269088725947,187.57327898618715,14.999999999999998,14.507321653705949,68.7002192638975
19.660000000000274,1546.7104701800167,187.64007666366527,14.999999999999998,14.506865585332703,68.68172906392826
19.670000000000275,1547.3938578432326,187.7067514075079,14.999999999999998,14.506408962589031,68.66325215879061
19.680000000000277,1548.077071981086,187.77330320243945,14.999999999999998,14.50595178775539,68.64478855465212
19.69000000000028,1548.7601127124244,187.8397320335136,14.999999999999998,14.505494063096107,68.62633825765076
19.70000000000028,1549.4429801561,187.90603788611205,14.999999999999998,14.505035790859527,68.60790127389495
19.71000000000028,1550.1256744309687,187.9722207459433,14.999999999999998,14.504576973278374,68.58947760946369
19.720000000000283,1550.8081956558906,188.03828059904137,14.999999999999998,14.504117612569853,68.57106727040652
19.730000000000285,1551.4905439497302,188.10421743176454,14.999999999999998,14.503657710936052,68.55267026274366
19.740000000000286,1552.1727194313557,188.17003123079405,14.999999999999998,14.50319727056402,68.53428659246602
19.750000000000288,1552.8547222196403,188.23572198313298,14.999999999999998,14.50273629362613,68.51591626553531
19.76000000000029,1553.5365524334604,188.30128967610486,14.999999999999998,14.502274782280194,68.49755928788404
19.77000000000029,1554.2182101916976,188.36673429735256,14.999999999999998,14.501812738669809,68.47921566541567
