t,x,y,commanded_pitch,actual_pitch,airspeed,stall_speed
29.10000000000175,7267.25143116087,9997.722716500703,-6.309362060505414,1.2438703258995902,249.5906638079447,146.19125694700875
29.11000000000175,7269.74690793596,9997.7699214681,-6.2757645247814136,1.1664345599541317,249.59232047393954,146.19168466466732
29.120000000001752,7272.242412755926,9997.816538717156,-6.239592456495073,1.0894850112337777,249.5940198478896,146.19210705889682
29.130000000001754,7274.737946099874,9997.862557672817,-6.200850172877806,1.0130392092369316,249.59576148311731,146.19252403380935
29.140000000001756,7277.233508432668,9997.907967883992,-6.15954256608173,0.9371145991450852,249.59754494268145,146.19293549463936
29.150000000001757,7279.729100204981,9997.952759025988,-6.1156751030659935,0.8617285378607632,249.5993697995702,146.1933413477661
29.16000000000176,7282.224721853342,9997.996920902915,-6.069253825358906,0.7868982900577838,249.60123563687597,146.1937415007352
29.17000000000176,7284.720373800211,9998.040443450074,-6.020285348686457,0.7126410242446983,249.60314204795063,146.1941358622806
29.180000000001762,7287.216056454045,9998.083316736313,-5.968776862475448,0.6389738088423788,249.60508863654206,146.19452434234586
29.190000000001763,7289.711770209393,9998.125530966363,-5.914736129224765,0.5659136082765155,249.6070750169114,146.19490685210536
29.200000000001765,7292.207515446982,9998.167076483149,-5.85817148374937,0.49347727908594125,249.6091008139307,146.19528330398546
29.210000000001767,7294.70329253383,9998.207943770069,-5.7990918322923894,0.42168156604790163,249.6111656631613,146.19565361168512
29.220000000001768,7297.199101823354,9998.248123453255,-5.737506651509098,0.35054309832080555,249.6132692109127,146.1960176901965
29.23000000000177,7299.6949436555,9998.287606303798,-5.673425987321492,0.28007838560562626,249.61541111428159,146.19637545582526
29.24000000000177,7302.19081835687,9998.326383239955,-5.6068604536407465,0.21030381432676776,249.6175910411714,146.19672682621035
29.250000000001773,7304.6867262408705,9998.364445329315,-5.5378212309638615,0.141235643833185,249.6198086702923,146.19707172034424
29.260000000001774,7307.182667607855,9998.401783790949,-5.46632006483622,0.07289000262072433,249.62206369114102,146.1974100585919
29.270000000001776,7309.678642745291,9998.43838999752,-5.392369264188756,0.00528288457660106,249.62435580396178,146.19774176271048
29.280000000001777,7312.1746519279195,9998.474255477373,-5.315981699541562,-0.061569854753172414,249.62668471968686,146.198066755868
29.29000000000178,7314.670695417939,9998.509371916585,-5.237170801082214,-0.12765250187254232,249.62905015985794,146.19838496266212
29.30000000000178,7317.166773465181,9998.54373116099,-5.155950556612591,-0.19294948901938636,249.63145185652812,146.19869630913848
29.310000000001782,7319.662886307305,9998.57732521817,-5.0723355093669475,-0.2574453978240168,249.63388955214398,146.1990007228091
29.320000000001784,7322.159034169994,9998.61014625942,-4.986340755703458,-0.32112496294114473,249.63636299940916,146.19929813266984
29.330000000001785,7324.655217267163,9998.642186621664,-4.897981942665557,-0.3839730756545938,249.63887196112793,146.1995884692182
29.340000000001787,7327.1514358011655,9998.673438809361,-4.807275265414889,-0.44597478745384644,249.6414162100304,146.19987166447038
29.35000000000179,7329.647689963018,9998.70389549636,-4.714237464539698,-0.5071153135815837,249.6439955285786,146.20014765197837
29.36000000000179,7332.143979932619,9998.733549527724,-4.61888582323407,-0.5673800365514042,249.64660970875403,146.20041636684638
29.37000000000179,7334.640305878984,9998.76239392153,-4.521238164350464,-0.626754509634781,249.6492585518268,146.2006777457475
29.380000000001793,7337.136667960478,9998.79042187062,-4.4213128473270995,-0.6852244603165427,249.65194186810643,146.20093172693922
29.390000000001795,7339.63306632506,9998.81762674433,-4.319128764989923,-0.7427757937180418,249.65465947667496,146.20117825027947
29.400000000001796,7342.1295011105285,9998.844002090163,-4.214705340229362,-0.7993945959870653,249.65741120510214,146.2014172572418
29.410000000001798,7344.625972444772,9998.869541635455,-4.108062522550719,-0.8550671376538296,249.6601968891434,146.20164869093043
29.4200000000018,7347.122480446026,9998.894239288977,-3.9992207845054977,-0.9097798769520894,249.66301637242066,146.20187249609492
29.4300000000018,7349.619025223135,9998.918089142515,-3.8882011179951013,-0.9635194631047025,249.66586950608635,146.20208861914463
29.440000000001803,7352.115606875813,9998.941085472408,-3.775025030454246,-1.0162727395727564,249.66875614847118,146.2022970081625
