t,x,y,commanded_pitch,actual_pitch,airspeed,stall_speed
66.4799999999971,5202.977560575815,556.4155823243365,14.999999999999998,12.450523644935878,61.59266741272461,62.78855382639992
66.48999999999711,5203.589101606359,556.3423839909674,14.999999999999998,12.499627732611344,61.59061844519227,62.78833040732029
66.49999999999712,5204.200578611348,556.2688160269341,14.999999999999998,12.549736858686211,61.588665593762634,62.78810586121562
66.50999999999712,5204.811991423411,556.1948707674634,14.999999999999998,12.600880030351192,61.58681093817272,62.78788016470923
66.51999999999713,5205.423339859197,556.1205403569729,14.999999999999998,12.653087667737704,61.585056617747156,62.78765329384267
66.52999999999713,5206.034623718397,556.045816742397,14.999999999999998,12.706391674066737,61.58340483386635,62.787425224055355
66.53999999999714,5206.64584278271,555.9706916661784,14.999999999999998,12.760825510390607,61.58185785256903,62.78719593016314
66.54999999999714,5207.2569968147445,555.8951566589059,14.999999999999998,12.816424275269373,61.58041800729859,62.78696538633597
66.55999999999715,5207.868085556839,555.8192030315785,14.999999999999998,12.873224789752657,61.57908770180268,62.78673356607419
66.56999999999715,5208.479108729817,555.742821867471,14.999999999999998,12.931265688070182,61.57786941319692,62.78650044218384
66.57999999999716,5209.090066031657,555.6660040135778,14.999999999999998,12.990587514469693,61.57676569520419,62.7862659867505
66.58999999999716,5209.700957136072,555.5887400716081,14.999999999999998,13.05123282668027,61.575779181581815,62.78603017111185
66.59999999999717,5210.311781690999,555.5110203885037,14.999999999999998,13.113246306521539,61.57491258975055,62.785792965828804
66.60999999999717,5210.922539316985,555.4328350464494,14.999999999999998,13.17667487822725,61.57416872463976,62.78555434065498
66.61999999999718,5211.5332296054685,555.3541738523429,14.999999999999998,13.241567835103513,61.573550482765185,62.78531426450465
66.62999999999718,5212.143852116933,555.2750263266873,14.999999999999998,13.307976975199919,61.57306085655657,62.78507270541884
66.63999999999719,5212.754406378949,555.1953816918701,14.999999999999998,13.375956746735662,61.5727029389546,62.784829630529615
66.64999999999719,5213.364891884068,555.1152288597843,14.999999999999998,13.445564404093233,61.57247992829768,62.78458500602235
66.6599999999972,5213.975308087576,555.0345564187496,14.999999999999998,13.516860175270674,61.57239513352196,62.784338797095785
66.6699999999972,5214.585654405085,554.9533526196817,14.999999999999998,13.589907441770224,61.57245197969935,62.784090967919944
66.67999999999721,5215.195930209951,554.87160536146,14.999999999999998,13.664772931997536,61.57265401394134,62.78384148159146
66.68999999999721,5215.806134830514,554.7893021754339,14.999999999999998,13.741526929353054,61.573004911698916,62.78359030008636
66.69999999999722,5216.416267547123,554.7064302090073,14.999999999999998,13.820243496316449,61.5735084834921,62.78333738420999
66.70999999999722,5217.026327588958,554.6229762082316,14.999999999999998,13.901000715958263,61.57416868210593,62.78308269354403
66.71999999999723,5217.636314130601,554.5389264993358,14.999999999999998,13.983880952461341,61.574989610293684,62.78282618639004
66.72999999999723,5218.246226288356,554.4542669691115,14.999999999999998,14.068971132401064,61.575975529032675,62.78256781970975
66.73999999999724,5218.856063116288,554.3689830440654,14.999999999999998,14.156363048719157,61.577130866382426,62.78230754906145
66.74999999999724,5219.465823601955,554.2830596682454,14.999999999999998,14.24615368953434,61.578460227001266,62.78204532853244
66.75999999999725,5220.075506661806,554.196481279632,14.999999999999998,14.338445594167087,61.57996840238301,62.78178111066701
66.76999999999725,5220.6851111362175,554.1092317849846,14.999999999999998,14.433347239019062,61.58166038188314,62.78151484638972
66.77999999999726,5221.294635784133,554.0212945330125,14.999999999999998,14.530973456243514,61.583541364611726,62.78124648492365
66.78999999999726,5221.904079277264,553.9326522857366,14.999999999999998,14.631445888477487,61.585616772279685,62.78097597370303
66.79999999999727,5222.513440193821,553.8432871878871,14.999999999999998,14.734893483283589,61.58789226309582,62.78070325828
66.80999999999727,5223.122717366017,553.7531899408946,14.999999999999998,14.8413999194189,61.59027410840845,62.78042831032063
66.81999999999728,5223.731910007592,553.6623622094808,14.999999999999998,14.95098723616188,61.59264171494342,62.78015113494821
66.82999999999728,5224.341017308392,553.5708056786578,14.999999999999998,15.063677812552145,61.59499186004736,62.779871737348145
66.83999999999729,5224.95003843389,553.4785220535207,14.999999999999998,15.179494368036568,61.597321270589106,62.77959012276736
66.8499999999973,5225.558972524695,553.385513059027,14.999999999999998,15.298459963086744,61.59962662235774,62.779306296513596
66.8599999999973,5226.167818696051,553.2917804397648,14.999999999999998,15.420597999785508,61.6019045394754,62.77902026395469
66.8699999999973,5226.776576037326,553.1973259597071,14.999999999999998,15.545932222379976,61.60415159382607,62.778732030517865
66.87999999999731,5227.385243611489,553.1021514019525,14.999999999999998,15.674486717798644,61.60636430450172,62.77844160168884
